"zone_id","treat_desc","dap","ratio","ratio_lag","dap_lag","seg_area","cum_ratio"
"4","Bednar + Delve",28,0.0959043893262856,0.0733270246283452,16,1.01538848372778,2.15792799119214
"4","Bednar + Delve",31,0.0926704070621863,0.0959043893262856,28,0.282862194582708,2.44079018577485
"4","Bednar + Delve",36,0.0606673023194299,0.0926704070621863,31,0.38334427345404,2.82413445922889
"4","Bednar + Delve",38,0.0957574996172934,0.0606673023194299,36,0.156424801936723,2.98055926116562
"4","Bednar + Delve",41,0.098767873151858,0.0957574996172934,38,0.291788059153727,3.27234732031934
"4","Bednar + Delve",43,0.101771192499121,0.098767873151858,41,0.200539065650979,3.47288638597032
"4","Bednar + Delve",46,0.104489934959806,0.101771192499121,43,0.309391691188391,3.78227807715871
"4","Bednar + Delve",48,0.12202370782992,0.104489934959806,46,0.226513642789726,4.00879171994844
"4","Bednar + Delve",53,0.11415754505118,0.12202370782992,48,0.590453132202751,4.59924485215119
"4","Bednar + Delve",58,0.132960294142253,0.11415754505118,53,0.617794597983584,5.21703945013477
"4","Bednar + Delve",65,0.162951738986754,0.132960294142253,58,1.03569211595153,6.2527315660863
"4","Bednar + Delve",68,0.173705099556679,0.162951738986754,65,0.504985257815149,6.75771682390145
"4","Bednar + Delve",71,0.164123006557163,0.173705099556679,68,0.506742159170764,7.26445898307221
"4","Bednar + Delve",73,0.106054537614485,0.164123006557163,71,0.270177544171649,7.53463652724386
"4","Bednar + Delve",76,0.211531211110882,0.106054537614485,73,0.476378623088051,8.01101515033191
"4","Bednar + Delve",78,0.19815970509124,0.211531211110882,76,0.409690916202122,8.42070606653403
"4","Bednar + Delve",81,0.0485325702431059,0.19815970509124,78,0.370038413001519,8.79074447953555
"4","Bednar + Delve",83,0.248946201700465,0.0485325702431059,81,0.297478771943571,9.08822325147912
"4","Bednar + Delve",85,0.252931590255042,0.248946201700465,83,0.501877791955507,9.59010104343463
"4","Bednar + Delve",86,0.160159595254669,0.252931590255042,85,0.206545592754855,9.79664663618949
"4","Bednar + Delve",88,0.27625626818578,0.160159595254669,86,0.436415863440449,10.2330624996299
"4","Bednar + Delve",91,0.251169211546281,0.27625626818578,88,0.791138219598092,11.024200719228
"4","Bednar + Delve",93,0.0719971606942048,0.251169211546281,91,0.323166372240486,11.3473670914685
"4","Bednar + Delve",96,0.356705515008224,0.0719971606942048,93,0.643054013553643,11.9904211050222
"4","Bednar + Delve",98,0.383330380558071,0.356705515008224,96,0.740035895566295,12.7304570005885
"4","Bednar + Delve",103,0.423096350261143,0.383330380558071,98,2.01606682704804,14.7465238276365
"4","Bednar + Delve",105,0.300217577613386,0.423096350261143,103,0.723313927874529,15.469837755511
"4","Bednar + Delve",108,0.416199357661986,0.300217577613386,105,1.07462540291306,16.5444631584241
"4","Bednar + Delve",111,0.443965939874936,0.416199357661986,108,1.29024794630538,17.8347111047295
"4","Bednar + Delve",113,0.408775163100178,0.443965939874936,111,0.852741102975114,18.6874522077046
"4","Bednar + Delve",116,0.461632234261448,0.408775163100178,113,1.30561109604244,19.993063303747
"4","Bednar + Delve",118,0.321240064568986,0.461632234261448,116,0.782872298830434,20.7759356025774
"4","Bednar + Delve",121,0.429751478191605,0.321240064568986,118,1.12648731414089,21.9024229167183
"4","Bednar + Delve",123,0.0050641650680183,0.429751478191605,121,0.434815643259624,22.337238559978
"4","Control",3,0.050050238327634,0.050050238327634,0,0.150150714982902,0.150150714982902
"4","Control",8,0.0774849488209653,0.050050238327634,3,0.318837967871498,0.4689886828544
"4","Control",11,0.0868120006816362,0.0774849488209653,8,0.246445424253902,0.715434107108302
"4","Control",16,0.0761498022143559,0.0868120006816362,11,0.40740450723998,1.12283861434828
"4","Control",28,0.0976105274692659,0.0761498022143559,16,1.04256197810173,2.16540059245001
"4","Control",31,0.0932390016093049,0.0976105274692659,28,0.286274293617856,2.45167488606787
"4","Control",36,0.0681241541620224,0.0932390016093049,31,0.403407889428318,2.85508277549619
"4","Control",38,0.0947703816877898,0.0681241541620224,36,0.162894535849812,3.017977311346
"4","Control",41,0.099257363026501,0.0947703816877898,38,0.291041617071436,3.30901892841744
"4","Control",43,0.101289293538499,0.099257363026501,41,0.200546656565,3.50956558498243
"4","Control",46,0.102459605182371,0.101289293538499,43,0.305623348081304,3.81518893306374
"4","Control",48,0.115446054086249,0.102459605182371,46,0.21790565926862,4.03309459233236
"4","Control",53,0.108785006147559,0.115446054086249,48,0.560577650584521,4.59367224291688
"4","Control",58,0.123836397563898,0.108785006147559,53,0.581553509278643,5.17522575219552
"4","Control",65,0.149410106081475,0.123836397563898,58,0.956362762758809,6.13158851495433
"4","Control",68,0.158181384446159,0.149410106081475,65,0.461387235791452,6.59297575074578
"4","Control",71,0.162190424819146,0.158181384446159,68,0.480557713897959,7.07353346464374
"4","Control",73,0.0994627876307375,0.162190424819146,71,0.261653212449884,7.33518667709363
"4","Control",76,0.195803285045649,0.0994627876307375,73,0.44289910901458,7.77808578610821
"4","Control",78,0.190736470043018,0.195803285045649,76,0.386539755088668,8.16462554119687
"4","Control",81,0.0488955266773701,0.190736470043018,78,0.359447995080583,8.52407353627746
"4","Control",83,0.237864742996872,0.0488955266773701,81,0.286760269674242,8.8108338059517
"4","Control",85,0.239497088136212,0.237864742996872,83,0.477361831133084,9.28819563708478
"4","Control",86,0.147674370436899,0.239497088136212,85,0.193585729286555,9.48178136637134
"4","Control",88,0.266311178284307,0.147674370436899,86,0.413985548721206,9.89576691509255
"4","Control",91,0.248644995913711,0.266311178284307,88,0.772434261297026,10.6682011763896
"4","Control",93,0.0709210067426646,0.248644995913711,91,0.319566002656375,10.9877671790459
"4","Control",96,0.352514509071586,0.0709210067426646,93,0.635153273721376,11.6229204527673
"4","Control",98,0.360367344271752,0.352514509071586,96,0.712881853343338,12.3358023061107
"4","Control",103,0.421280230886193,0.360367344271752,98,1.95411893789486,14.2899212440055
"4","Control",105,0.34450994528109,0.421280230886193,103,0.765790176167283,15.0557114201728
"4","Control",108,0.399914119192349,0.34450994528109,105,1.11663609671016,16.172347516883
"4","Control",111,0.443802653461374,0.399914119192349,108,1.26557515898059,17.4379226758636
"4","Control",113,0.40738405143061,0.443802653461374,111,0.851186704891984,18.2891093807555
"4","Control",116,0.452905739186912,0.40738405143061,113,1.29043468592628,19.5795440666818
"4","Control",118,0.277839135258429,0.452905739186912,116,0.730744874445341,20.3102889411272
"4","Control",121,0.424142751001543,0.277839135258429,118,1.05297282938996,21.3632617705171
"4","Control",123,0.00248421354736302,0.424142751001543,121,0.426626964548906,21.789888735066
"4","Rip",3,0.0518954886599807,0.0518954886599807,0,0.155686465979942,0.155686465979942
"4","Rip",8,0.0768849492142691,0.0518954886599807,3,0.321951094685625,0.477637560665567
"4","Rip",11,0.0869625231651502,0.0768849492142691,8,0.245771208569129,0.723408769234696
"4","Rip",16,0.0763657405693954,0.0869625231651502,11,0.408320659336364,1.13172942857106
"4","Rip",28,0.101556733111355,0.0763657405693954,16,1.0675348420845,2.19926427065556
"4","Rip",31,0.0964562723709044,0.101556733111355,28,0.297019508223389,2.49628377887895
"4","Rip",36,0.0595237030604175,0.0964562723709044,31,0.389949938578305,2.88623371745725
"4","Rip",38,0.103296124837666,0.0595237030604175,36,0.162819827898083,3.04905354535534
"4","Rip",41,0.107277292514516,0.103296124837666,38,0.315860126028273,3.36491367138361
"4","Rip",43,0.113547322418645,0.107277292514516,41,0.220824614933161,3.58573828631677
"4","Rip",46,0.11932537043206,0.113547322418645,43,0.349309039276058,3.93504732559283
"4","Rip",48,0.130312675279435,0.11932537043206,46,0.249638045711495,4.18468537130433
"4","Rip",53,0.126927227130003,0.130312675279435,48,0.643099756023594,4.82778512732792
"4","Rip",58,0.151826241654213,0.126927227130003,53,0.696883671960541,5.52466879928846
"4","Rip",65,0.1890646627991,0.151826241654213,58,1.1931181655866,6.71778696487506
"4","Rip",68,0.206963754702951,0.1890646627991,65,0.594042626253077,7.31182959112813
"4","Rip",71,0.176023966937422,0.206963754702951,68,0.574481582460559,7.88631117358869
"4","Rip",73,0.134827275629913,0.176023966937422,71,0.310851242567334,8.19716241615603
"4","Rip",76,0.255857047494327,0.134827275629913,73,0.586026484686359,8.78318890084239
"4","Rip",78,0.22830086361582,0.255857047494327,76,0.484157911110147,9.26734681195253
"4","Rip",81,0.0487157699312562,0.22830086361582,78,0.415524950320615,9.68287176227315
"4","Rip",83,0.299290361109181,0.0487157699312562,81,0.348006131040437,10.0308778933136
"4","Rip",85,0.300164332317415,0.299290361109181,83,0.599454693426596,10.6303325867402
"4","Rip",86,0.205849721122568,0.300164332317415,85,0.253007026719991,10.8833396134602
"4","Rip",88,0.284413636287796,0.205849721122568,86,0.490263357410364,11.3736029708705
"4","Rip",91,0.279314516582222,0.284413636287796,88,0.845592229305027,12.2191952001756
"4","Rip",93,0.0728799864023088,0.279314516582222,91,0.35219450298453,12.5713897031601
"4","Rip",96,0.396956300345537,0.0728799864023088,93,0.704754430121768,13.2761441332819
"4","Rip",98,0.410697824765589,0.396956300345537,96,0.807654125111125,14.083798258393
"4","Rip",103,0.446781601304206,0.410697824765589,98,2.14369856517449,16.2274968235675
"4","Rip",105,0.235380460099082,0.446781601304206,103,0.682162061403288,16.9096588849708
"4","Rip",108,0.411828491175286,0.235380460099082,105,0.970813426911552,17.8804723118823
"4","Rip",111,0.450755295909454,0.411828491175286,108,1.29387568062711,19.1743479925094
"4","Rip",113,0.413778167183154,0.450755295909454,111,0.864533463092608,20.038881455602
"4","Rip",116,0.445093300019469,0.413778167183154,113,1.28830720080393,21.327188656406
"4","Rip",118,0.362418550057946,0.445093300019469,116,0.807511850077415,22.1347005064834
"4","Rip",121,0.426002482108981,0.362418550057946,118,1.18263154825039,23.3173320547338
"4","Rip",123,0.00795712262374636,0.426002482108981,121,0.433959604732727,23.7512916594665
"4","Rip + Delve",3,0.0463694360639368,0.0463694360639368,0,0.13910830819181,0.13910830819181
"4","Rip + Delve",8,0.0790261647530964,0.0463694360639368,3,0.313489002042583,0.452597310234393
"4","Rip + Delve",11,0.086069061674855,0.0790261647530964,8,0.247642839641927,0.70024014987632
"4","Rip + Delve",16,0.0731555864988983,0.086069061674855,11,0.398061620434383,1.0983017703107
"4","Rip + Delve",28,0.096649949813818,0.0731555864988983,16,1.0188332178763,2.117134988187
"4","Rip + Delve",31,0.0931626897934195,0.096649949813818,28,0.284718959410856,2.40185394759786
"4","Rip + Delve",36,0.0688042862268237,0.0931626897934195,31,0.404917440050608,2.80677138764847
"4","Rip + Delve",38,0.0954157254332072,0.0688042862268237,36,0.164220011660031,2.9709913993085
"4","Rip + Delve",41,0.0954510714229825,0.0954157254332072,38,0.286300195284285,3.25729159459278
"4","Rip + Delve",43,0.100676891381864,0.0954510714229825,41,0.196127962804847,3.45341955739763
"4","Rip + Delve",46,0.104607425630093,0.100676891381864,43,0.307926475517936,3.76134603291556
"4","Rip + Delve",48,0.119487570768053,0.104607425630093,46,0.224094996398146,3.98544102931371
"4","Rip + Delve",53,0.11149401827292,0.119487570768053,48,0.577453972602432,4.56289500191614
"4","Rip + Delve",58,0.129271867793876,0.11149401827292,53,0.60191471516699,5.16480971708313
"4","Rip + Delve",65,0.163738208060915,0.129271867793876,58,1.02553526549177,6.1903449825749
"4","Rip + Delve",68,0.175619744248204,0.163738208060915,65,0.509036928463679,6.69938191103858
"4","Rip + Delve",71,0.168720489779076,0.175619744248204,68,0.516510351040921,7.2158922620795
"4","Rip + Delve",73,0.0814655415907309,0.168720489779076,71,0.250186031369807,7.46607829344931
"4","Rip + Delve",76,0.220808230534002,0.0814655415907309,73,0.4534106581871,7.91948895163641
"4","Rip + Delve",78,0.203641287692181,0.220808230534002,76,0.424449518226184,8.34393846986259
"4","Rip + Delve",81,0.0489257657779502,0.203641287692181,78,0.378850580205197,8.72278905006779
"4","Rip + Delve",83,0.261687002011708,0.0489257657779502,81,0.310612767789658,9.03340181785745
"4","Rip + Delve",85,0.261505344084331,0.261687002011708,83,0.523192346096039,9.55659416395348
"4","Rip + Delve",86,0.142400263675622,0.261505344084331,85,0.201952803879976,9.75854696783346
"4","Rip + Delve",88,0.287762554047944,0.142400263675622,86,0.430162817723565,10.188709785557
"4","Rip + Delve",91,0.269066355058125,0.287762554047944,88,0.835243363659103,11.0239531492161
"4","Rip + Delve",93,0.0580095874218198,0.269066355058125,91,0.327075942479945,11.3510290916961
"4","Rip + Delve",96,0.361494643734647,0.0580095874218198,93,0.6292563467347,11.9802854384308
"4","Rip + Delve",98,0.351178136545342,0.361494643734647,96,0.712672780279989,12.6929582187108
"4","Rip + Delve",103,0.420313735673954,0.351178136545342,98,1.92872968054824,14.621687899259
"4","Rip + Delve",105,0.387349100856038,0.420313735673954,103,0.807662836529992,15.429350735789
"4","Rip + Delve",108,0.405747938852806,0.387349100856038,105,1.18964555956327,16.6189962953523
"4","Rip + Delve",111,0.43467519770969,0.405747938852806,108,1.26063470484374,17.879631000196
"4","Rip + Delve",113,0.396752198408176,0.43467519770969,111,0.831427396117867,18.7110583963139
"4","Rip + Delve",116,0.410232285013447,0.396752198408176,113,1.21047672513243,19.9215351214463
"4","Rip + Delve",118,0.274263939493662,0.410232285013447,116,0.684496224507109,20.6060313459534
"4","Rip + Delve",121,0.416598199636905,0.274263939493662,118,1.03629320869585,21.6423245546493
"4","Rip + Delve",123,0.0026033197194353,0.416598199636905,121,0.41920151935634,22.0615260740056
"4","Rip + Spade",3,0.0532110208525844,0.0532110208525844,0,0.159633062557753,0.159633062557753
"4","Rip + Spade",8,0.0733201642512182,0.0532110208525844,3,0.316327962759506,0.475961025317259
"4","Rip + Spade",11,0.0855501089757736,0.0733201642512182,8,0.238305409840488,0.714266435157747
"4","Rip + Spade",16,0.0728106580743002,0.0855501089757736,11,0.395901917625184,1.11016835278293
"4","Rip + Spade",28,0.0979066932693534,0.0728106580743002,16,1.02430410806192,2.13447246084485
"4","Rip + Spade",31,0.0924750680633641,0.0979066932693534,28,0.285572641999076,2.42004510284393
"4","Rip + Spade",36,0.0591412266596742,0.0924750680633641,31,0.379040736807596,2.79908583965153
"4","Rip + Spade",38,0.0953825576863158,0.0591412266596742,36,0.15452378434599,2.95360962399752
"4","Rip + Spade",41,0.098951741984678,0.0953825576863158,38,0.291501449506491,3.24511107350401
"4","Rip + Spade",43,0.103644559757972,0.098951741984678,41,0.20259630174265,3.44770737524666
"4","Rip + Spade",46,0.107949005354435,0.103644559757972,43,0.317390347668611,3.76509772291527
"4","Rip + Spade",48,0.120461913013677,0.107949005354435,46,0.228410918368112,3.99350864128338
"4","Rip + Spade",53,0.112689655650099,0.120461913013677,48,0.582878921659441,4.57638756294282
"4","Rip + Spade",58,0.132427441827748,0.112689655650099,53,0.612792743694618,5.18918030663744
"4","Rip + Spade",65,0.158256119202583,0.132427441827748,58,1.01739246360616,6.2065727702436
"4","Rip + Spade",68,0.168283843324272,0.158256119202583,65,0.489809943790283,6.69638271403388
"4","Rip + Spade",71,0.162497917856645,0.168283843324272,68,0.496172641771376,7.19255535580525
"4","Rip + Spade",73,0.123664753562814,0.162497917856645,71,0.286162671419459,7.47871802722471
"4","Rip + Spade",76,0.208465924777022,0.123664753562814,73,0.498196017509754,7.97691404473447
"4","Rip + Spade",78,0.19869263921309,0.208465924777022,76,0.407158563990112,8.38407260872458
"4","Rip + Spade",81,0.0486271030038869,0.19869263921309,78,0.370979613325465,8.75505222205004
"4","Rip + Spade",83,0.252441502355654,0.0486271030038869,81,0.301068605359541,9.05612082740958
"4","Rip + Spade",85,0.256544124095812,0.252441502355654,83,0.508985626451466,9.56510645386105
"4","Rip + Spade",86,0.171901115173594,0.256544124095812,85,0.214222619634703,9.77932907349575
"4","Rip + Spade",88,0.269188720972166,0.171901115173594,86,0.44108983614576,10.2204189096415
"4","Rip + Spade",91,0.254008687827565,0.269188720972166,88,0.784796113199597,11.0052150228411
"4","Rip + Spade",93,0.0749970108202291,0.254008687827565,91,0.329005698647794,11.3342207214889
"4","Rip + Spade",96,0.365176348511232,0.0749970108202291,93,0.660260038997192,11.9944807604861
"4","Rip + Spade",98,0.38867224493158,0.365176348511232,96,0.753848593442812,12.7483293539289
"4","Rip + Spade",103,0.430902359135654,0.38867224493158,98,2.04893651016808,14.797265864097
"4","Rip + Spade",105,0.266015580146138,0.430902359135654,103,0.696917939281792,15.4941838033788
"4","Rip + Spade",108,0.414516873862765,0.266015580146138,105,1.02079868101335,16.5149824843921
"4","Rip + Spade",111,0.446712154587474,0.414516873862765,108,1.29184354267536,17.8068260270675
"4","Rip + Spade",113,0.41156349980503,0.446712154587474,111,0.858275654392505,18.66510168146
"4","Rip + Spade",116,0.448229111252575,0.41156349980503,113,1.28968891658641,19.9547905980464
"4","Rip + Spade",118,0.356311793994466,0.448229111252575,116,0.804540905247041,20.7593315032935
"4","Rip + Spade",121,0.426722559633605,0.356311793994466,118,1.17455153044211,21.9338830337356
"4","Rip + Spade",123,0.00606618879935405,0.426722559633605,121,0.432788748432959,22.3666717821685
"4","Spade + Delve",3,0.0481024637488248,0.0481024637488248,0,0.144307391246474,0.144307391246474
"4","Spade + Delve",8,0.0752489952535569,0.0481024637488248,3,0.308378647505954,0.452686038752428
"4","Spade + Delve",11,0.0853900534065464,0.0752489952535569,8,0.240958572990155,0.693644611742583
"4","Spade + Delve",16,0.0724396436840673,0.0853900534065464,11,0.394574242726534,1.08821885446912
"4","Spade + Delve",28,0.0959236479446858,0.0724396436840673,16,1.01017974977252,2.09839860424164
"4","Spade + Delve",31,0.0872982091541532,0.0959236479446858,28,0.274832785648258,2.37323138988989
"4","Spade + Delve",36,0.0677045817145064,0.0872982091541532,31,0.387506977171649,2.76073836706154
"4","Spade + Delve",38,0.091136928600601,0.0677045817145064,36,0.158841510315107,2.91957987737665
"4","Spade + Delve",41,0.0918935563745378,0.091136928600601,38,0.274545727462708,3.19412560483936
"4","Spade + Delve",43,0.0958318129370484,0.0918935563745378,41,0.187725369311586,3.38185097415095
"4","Spade + Delve",46,0.0977703327242332,0.0958318129370484,43,0.290403218491922,3.67225419264287
"4","Spade + Delve",48,0.114588157379929,0.0977703327242332,46,0.212358490104162,3.88461268274703
"4","Spade + Delve",53,0.106345932034752,0.114588157379929,48,0.552335223536703,4.43694790628373
"4","Spade + Delve",58,0.122481630667101,0.106345932034752,53,0.572068906754633,5.00901681303837
"4","Spade + Delve",65,0.149929135000404,0.122481630667101,58,0.953437679836267,5.96245449287463
"4","Spade + Delve",68,0.157450617585756,0.149929135000404,65,0.461069628879239,6.42352412175387
"4","Spade + Delve",71,0.162213250240193,0.157450617585756,68,0.479495801738923,6.90301992349279
"4","Spade + Delve",73,0.0910337604110754,0.162213250240193,71,0.253247010651269,7.15626693414406
"4","Spade + Delve",76,0.199332825462275,0.0910337604110754,73,0.435549878810025,7.59181681295409
"4","Spade + Delve",78,0.193762785083131,0.199332825462275,76,0.393095610545406,7.98491242349949
"4","Spade + Delve",81,0.0493813732851155,0.193762785083131,78,0.36471623755237,8.34962866105186
"4","Spade + Delve",83,0.243488370806356,0.0493813732851155,81,0.292869744091472,8.64249840514334
"4","Spade + Delve",85,0.248676737841172,0.243488370806356,83,0.492165108647528,9.13466351379086
"4","Spade + Delve",86,0.142341867560827,0.248676737841172,85,0.195509302700999,9.33017281649186
"4","Spade + Delve",88,0.273226347905171,0.142341867560827,86,0.415568215465998,9.74574103195786
"4","Spade + Delve",91,0.256506206491325,0.273226347905171,88,0.794598831594745,10.5403398635526
"4","Spade + Delve",93,0.0710905283878121,0.256506206491325,91,0.327596734879138,10.8679365984317
"4","Spade + Delve",96,0.359752597310875,0.0710905283878121,93,0.646264688548031,11.5142012869798
"4","Spade + Delve",98,0.350644354767437,0.359752597310875,96,0.710396952078312,12.2245982390581
"4","Spade + Delve",103,0.425055056433134,0.350644354767437,98,1.93924852800143,14.1638467670595
"4","Spade + Delve",105,0.336915363427959,0.425055056433134,103,0.761970419861093,14.9258171869206
"4","Spade + Delve",108,0.406862148755713,0.336915363427959,105,1.11566626827551,16.0414834551961
"4","Spade + Delve",111,0.440491055008731,0.406862148755713,108,1.27102980564667,17.3125132608428
"4","Spade + Delve",113,0.403694977865943,0.440491055008731,111,0.844186032874675,18.1566992937175
"4","Spade + Delve",116,0.455199868618687,0.403694977865943,113,1.28834226972695,19.4450415634444
"4","Spade + Delve",118,0.257132784475254,0.455199868618687,116,0.712332653093942,20.1573742165383
"4","Spade + Delve",121,0.42246545304226,0.257132784475254,118,1.01939735627627,21.1767715728146
"4","Spade + Delve",123,0.00214841322114025,0.42246545304226,121,0.4246138662634,21.601385439078
